case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
5,0.01,0.01,0.03,0.05,600.0,0.5,0.8979591836734693,3.197952073054539e-09,4.899387022305746e-06,4.896189070232691e-06,1530.5603080065953
5,0.01,0.01,0.03,0.05,600.0,0.5,0.9183673469387754,1.9257852787438256e-09,3.799321348196827e-06,3.797395562918083e-06,1970.8452232901677
5,0.01,0.01,0.03,0.05,600.0,0.5,0.9387755102040816,1.162272054747351e-09,2.9617544896609616e-06,2.9605922176062144e-06,2545.055737842185
5,0.01,0.01,0.03,0.05,600.0,0.5,0.9591836734693877,6.967155870073687e-10,2.3211312054627342e-06,2.320434489875727e-06,3325.7598555716663
5,0.01,0.01,0.03,0.05,600.0,0.5,0.9795918367346939,3.801256774017066e-10,1.8289038052898832e-06,1.8285236796124814e-06,4797.692173558847
5,0.01,0.01,0.03,0.05,600.0,0.5,1.0,0.0,1.4489489785773912e-06,1.4489489785773912e-06,1448948.9785773912
5,0.01,0.01,0.03,0.05,900.0,0.75,0.0,1.0,0.9672999382019043,0.0327000617980957,0.032700061798063
5,0.01,0.01,0.03,0.05,900.0,0.75,0.02040816326530612,0.9501835321079913,0.9373222589492798,0.01286127315871155,0.013535567313153866
5,0.01,0.01,0.03,0.05,900.0,0.75,0.04081632653061224,0.8903447355602073,0.8933172225952148,0.0029724870350075205,0.003338579896396967
5,0.01,0.01,0.03,0.05,900.0,0.75,0.061224489795918366,0.8215849496280127,0.8354987502098083,0.013913800581795699,0.01693531580401818
5,0.01,0.01,0.03,0.05,900.0,0.75,0.08163265306122448,0.745630401730564,0.7662259340286255,0.020595532298061436,0.027621637007065165
5,0.01,0.01,0.03,0.05,900.0,0.75,0.1020408163265306,0.6647268470566748,0.689306378364563,0.024579531307888147,0.036976889705427396
5,0.01,0.01,0.03,0.05,900.0,0.75,0.12244897959183673,0.5814701872453456,0.6090320944786072,0.027561907233261573,0.04740037896660848
5,0.01,0.01,0.03,0.05,900.0,0.75,0.14285714285714285,0.4985906698401441,0.5293576121330261,0.030766942292882016,0.061707817963550474
5,0.01,0.01,0.03,0.05,900.0,0.75,0.16326530612244897,0.4187173869489045,0.4534186124801636,0.034701225531259094,0.08287505275105943
5,0.01,0.01,0.03,0.05,900.0,0.75,0.17500000000000002,0.3750815399024675,0.4123203158378601,0.0372387759353926,0.0992818146821529
5,0.01,0.01,0.03,0.05,900.0,0.75,0.17954545454545456,0.35855585718093097,0.3969873785972595,0.03843152141632855,0.10718419639935886
5,0.01,0.01,0.03,0.05,900.0,0.75,0.18367346938775508,0.3441550772104964,0.38336390256881714,0.039208825358320765,0.1139277841722075
5,0.01,0.01,0.03,0.05,900.0,0.75,0.1840909090909091,0.34270641679023706,0.3820023536682129,0.039295936877975834,0.11466355735589666
5,0.01,0.01,0.03,0.05,900.0,0.75,0.18863636363636366,0.3269321144363035,0.36737409234046936,0.04044197790416587,0.12370145396628364
5,0.01,0.01,0.03,0.05,900.0,0.75,0.1931818181818182,0.3117389755272544,0.3531106412410736,0.04137166571381923,0.13271252221097238
5,0.01,0.01,0.03,0.05,900.0,0.75,0.19772727272727275,0.29679490666601294,0.33921754360198975,0.04242263693597681,0.14293586575450437
5,0.01,0.01,0.03,0.05,900.0,0.75,0.20227272727272727,0.2822969075695016,0.325700968503952,0.04340406093445043,0.15375322849971562
5,0.01,0.01,0.03,0.05,900.0,0.75,0.2040816326530612,0.27670481324358864,0.3204266130924225,0.04372179984883384,0.15800881573457373
