case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4693877551020408,2.802461866015525e-15,3.959645944462409e-10,3.9596179198437486e-10,394.85522527295046
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.4897959183673469,3.3730888403705835e-16,1.5003714937122936e-10,1.5003681206234533e-10,149.98622037772876
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5102040816326531,4.107818221545552e-17,5.85523435292501e-11,5.855230245106787e-11,58.54989732771676
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5306122448979591,5.083083153482278e-18,2.3606261043140897e-11,2.3606255960057742e-11,23.606135968105683
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5510204081632653,6.249948920238441e-19,9.854754165483648e-12,9.854753540488755e-12,9.85474738132198
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5714285714285714,7.63920440695047e-20,4.266475627651145e-12,4.266475551259101e-12,4.266475225334338
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.575,5.697683907168198e-20,3.699136049556406e-12,3.6991359925795675e-12,3.699135781814503
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5795454545454545,3.226657816536218e-20,3.089948436008072e-12,3.089948403741494e-12,3.0899483040394355
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5840909090909091,2.1917110287039048e-20,2.5858781262100283e-12,2.585878104292918e-12,2.585878047617944
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5886363636363636,1.3163286078493687e-20,2.1680832042875187e-12,2.1680831911242325e-12,2.1680831625851336
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5918367346938775,9.285461625216408e-21,1.9172391538951894e-12,1.917239144609728e-12,1.9172391268072777
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5931818181818181,8.368829339087727e-21,1.821180792976884e-12,1.8211807846080548e-12,1.8211807693669035
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.5977272727272727,5.271244372170066e-21,1.5326287331265953e-12,1.532628727855351e-12,1.5326287197764903
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6022727272727273,3.175003133934593e-21,1.292208744521628e-12,1.2922087413466248e-12,1.292208737243858
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6068181818181818,2.0801056243814106e-21,1.0915330054747652e-12,1.0915330033946596e-12,1.0915330011241557
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6113636363636363,1.1976959212791138e-21,9.237308183987492e-13,9.237308172010532e-13,0.9237308160947046
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6122448979591836,1.1227419252965922e-21,8.945099977571147e-13,8.945099966343728e-13,0.8945099956300689
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6159090909090909,8.110910998955558e-22,7.831769629519647e-13,7.831769621408736e-13,0.7831769615056458
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6204545454545455,4.495096536419243e-22,6.652405948152917e-13,6.652405943657821e-13,0.6652405940667501
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.625,3.131385835577056e-22,5.661016902643035e-13,5.661016899511649e-13,0.5661016897738966
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6326530612244897,1.350809156919263e-22,4.332115178737328e-13,4.332115177386519e-13,0.43321151768013333
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.6530612244897959,1.61749829999852e-23,2.176472028861745e-13,2.1764720286999953e-13,0.21764720286647907
18,0.01,0.05,0.01,0.01,100.0,0.08333333333333333,0.673469387755102,1.928018296295411e-24,1.1332880028294343e-13,1.1332880028101541e-13,0.11332880028079692
