case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7755102040816326,8.5402080881055e-31,1.6955764577770955e-82,8.5402080881055e-31,8.5402080881055e-19
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.7959183673469387,9.919368694106044e-32,4.581932996952708e-83,9.919368694106044e-32,9.919368694106043e-20
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8163265306122448,1.147417738036661e-32,1.414896219936662e-83,1.147417738036661e-32,1.1474177380366609e-20
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.836734693877551,1.3217608903601318e-33,4.911822837153373e-84,1.3217608903601318e-33,1.3217608903601319e-21
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8571428571428571,1.5161221682285292e-34,1.8902233701118908e-84,1.5161221682285292e-34,1.5161221682285293e-22
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8775510204081632,1.731425850223678e-35,7.966877342901204e-85,1.731425850223678e-35,1.7314258502236782e-23
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.8979591836734693,1.9682488132714823e-36,3.6393754255841553e-85,1.9682488132714823e-36,1.9682488132714823e-24
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9183673469387754,2.2266728132318057e-37,1.7856064878036295e-85,2.2266728132318057e-37,2.2266728132318057e-25
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9387755102040816,2.506095244802211e-38,9.335303314229403e-86,2.506095244802211e-38,2.5060952448022113e-26
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9591836734693877,2.8047185201384785e-39,5.164768173709525e-86,2.8047185201384785e-39,2.8047185201384784e-27
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,0.9795918367346939,3.08906084447333e-40,3.0055131433745065e-86,3.08906084447333e-40,3.0890608444733297e-28
0,0.01,0.01,0.01,0.01,100.0,0.08333333333333333,1.0,0.0,1.8298463847086543e-86,1.8298463847086543e-86,1.8298463847086543e-74
0,0.01,0.01,0.01,0.01,300.0,0.25,0.0,1.0,0.9862805575367782,0.013719442463221765,0.013719442463208045
0,0.01,0.01,0.01,0.01,300.0,0.25,0.02040816326530612,0.8602466193062065,0.8772181715579905,0.01697155225178404,0.019728705548941253
0,0.01,0.01,0.01,0.01,300.0,0.25,0.04081632653061224,0.7027465397482209,0.7387658688674513,0.03601932911923045,0.05125507858364433
0,0.01,0.01,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422778997312214,0.5938060552851026,0.05152815555388113,0.09502167722366318
0,0.01,0.01,0.01,0.01,300.0,0.25,0.08163265306122448,0.39345689088456764,0.45321098315409597,0.059754092269528325,0.1518694770729206
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1020408163265306,0.26743705463218453,0.32838142990379243,0.0609443752716079,0.22788306338177008
0,0.01,0.01,0.01,0.01,300.0,0.25,0.12244897959183673,0.16986873296078617,0.22538545835710908,0.05551672539632291,0.32682133096743593
0,0.01,0.01,0.01,0.01,300.0,0.25,0.14285714285714285,0.10072858685770196,0.14614314101262926,0.0454145541549273,0.45086063024623807
0,0.01,0.01,0.01,0.01,300.0,0.25,0.16326530612244897,0.055804732764404785,0.08934707919134781,0.03354234642694302,0.6010663390854376
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17500000000000002,0.03861399765664683,0.06551038786153371,0.026896390204886877,0.6965450830383141
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17954545454545456,0.03295417781339935,0.05777094734001196,0.02481676952661261,0.7530689937519518
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18367346938775508,0.028955942045110532,0.051397154392721196,0.022441212347610665,0.7750123381195623
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1840909090909091,0.028565913206023665,0.05078571325910011,0.022219800053076447,0.7778431549534057
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18863636363636366,0.024318932513744847,0.04450237354822475,0.0201834410344799,0.8299476558949473
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1931818181818182,0.02085449484561457,0.038869375746886106,0.018014880901271537,0.8638368387137413
0,0.01,0.01,0.01,0.01,300.0,0.25,0.19772727272727275,0.017725432759262236,0.033836397864888235,0.016110965105626,0.9089180119621322
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20227272727272727,0.015028198395504679,0.029354738445202217,0.014326540049697538,0.9533105480580869
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2040816326530612,0.014126659017899078,0.027714109332375017,0.01358745031447594,0.961830415549652
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20681818181818182,0.012762791754341859,0.025377628492732302,0.012614836738390443,0.9884073155946081
0,0.01,0.01,0.01,0.01,300.0,0.25,0.21136363636363636,0.010693104015898196,0.02186047015116819,0.011167366135269993,1.0443521467314192
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2159090909090909,0.009080093717132563,0.018761008569162022,0.00968091485202946,1.066169045446864
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22045454545454546,0.007515337167369258,0.0160394443545331,0.008524107187163843,1.1342281784828392
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22448979591836732,0.00651175416368984,0.013909884996877798,0.007398130833187958,1.1361194919342192
0,0.01,0.01,0.01,0.01,300.0,0.25,0.225,0.006384864358626916,0.013658494454695023,0.007273630096068107,1.1391988437626142
0,0.01,0.01,0.01,0.01,300.0,0.25,0.24489795918367346,0.002851553303627091,0.006427975375247437,0.003576422071620346,1.2542013736222437
0,0.01,0.01,0.01,0.01,300.0,0.25,0.26530612244897955,0.0011930195852473584,0.0026952444983067035,0.001502224913059345,1.259178751444133
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2857142857142857,0.0004795461645553,0.0010077163386053556,0.0005281701740500556,1.1013958863344273
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3061224489795918,0.0001861953054256307,0.000329824633564355,0.0001436293281387243,0.771390702031966
0,0.01,0.01,0.01,0.01,300.0,0.25,0.32653061224489793,7.018820617527177e-05,9.289550073276207e-05,2.2707294557490295e-05,0.3235200822381224
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3469387755102041,2.5808300863199064e-05,2.222142448306969e-05,3.5868763801293747e-06,0.1389814951461035
0,0.01,0.01,0.01,0.01,300.0,0.25,0.36734693877551017,9.296668255198277e-06,4.483799375084384e-06,4.812868880113893e-06,0.51769819362163
0,0.01,0.01,0.01,0.01,300.0,0.25,0.375,6.347255351647937e-06,2.3543112987642395e-06,3.992944052883697e-06,0.629081894864229
