case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2159090909090909,0.009080093717132563,0.017160628690197754,0.008080534973065191,0.8899175739704872
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22045454545454546,0.007515337167369258,0.01489537052446401,0.0073800333570947525,0.9819963085829367
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22448979591836732,0.00651175416368984,0.013107204755160263,0.006595450591470423,1.0128531306102477
0,0.01,0.01,0.01,0.01,300.0,0.25,0.225,0.006384864358626916,0.012895038140865457,0.0065101737822385415,1.019626011697913
0,0.01,0.01,0.01,0.01,300.0,0.25,0.24489795918367346,0.002851553303627091,0.006642997362394603,0.0037914440587675123,1.3296065876150032
0,0.01,0.01,0.01,0.01,300.0,0.25,0.26530612244897955,0.0011930195852473584,0.003181563973276307,0.0019885443880289485,1.6668162123674033
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2857142857142857,0.0004795461645553,0.001436972448203344,0.0009574262836480439,1.9965257829543337
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3061224489795918,0.0001861953054256307,0.0006101116442428353,0.0004239163388172046,2.276729456585542
0,0.01,0.01,0.01,0.01,300.0,0.25,0.32653061224489793,7.018820617527177e-05,0.00024194752416851348,0.00017175931799324172,2.447125021505818
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3469387755102041,2.5808300863199064e-05,8.858467823314404e-05,6.277637736994497e-05,2.4324102260854263
0,0.01,0.01,0.01,0.01,300.0,0.25,0.36734693877551017,9.296668255198277e-06,2.941211994852909e-05,2.0115451693330816e-05,2.1637267220282324
0,0.01,0.01,0.01,0.01,300.0,0.25,0.375,6.347255351647937e-06,1.8874743779323185e-05,1.2527488427675248e-05,1.97368559478817
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3795454545454546,4.915489507973138e-06,1.4375748979123087e-05,9.460259471149948e-06,1.9245809661935056
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3840909090909091,3.992249126936308e-06,1.0872416017298993e-05,6.880166890362685e-06,1.7233807180419811
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3877551020408163,3.2935525290125083e-06,8.63371353594936e-06,5.340161006936851e-06,1.6213979702761863
0,0.01,0.01,0.01,0.01,300.0,0.25,0.38863636363636367,3.1255115750814585e-06,8.161919609447796e-06,5.036408034366337e-06,1.611386264934505
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3931818181818182,2.499629719919421e-06,6.079123248654991e-06,3.5794935287355698e-06,1.4320089364444042
0,0.01,0.01,0.01,0.01,300.0,0.25,0.39772727272727276,1.9769717347685757e-06,4.490240931691741e-06,2.513269196923165e-06,1.271271552066887
