case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3931818181818182,2.499629719919421e-06,7.966076538177367e-05,7.716113566185426e-05,30.869013989531087
0,0.01,0.01,0.01,0.01,300.0,0.25,0.39772727272727276,1.9769717347685757e-06,6.888490312898037e-05,6.69079313942118e-05,33.8436288055556
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4022727272727273,1.5585974298321475e-06,5.9531659068637816e-05,5.797306163880567e-05,37.19563713730229
0,0.01,0.01,0.01,0.01,300.0,0.25,0.40681818181818186,1.2445068051101258e-06,5.1418379554974555e-05,5.017387274986443e-05,40.31623790854777
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4081632653061224,1.1515616202434117e-06,4.9231260178867325e-05,4.8079698558623915e-05,41.75170130866271
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4113636363636364,9.681884296187836e-07,4.438514815540139e-05,4.34169597257826e-05,44.843455627146916
0,0.01,0.01,0.01,0.01,300.0,0.25,0.41590909090909095,7.800053023323443e-07,3.82920459495554e-05,3.751204064722305e-05,48.09197122517602
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4204545454545455,5.993953807115588e-07,3.301673198663871e-05,3.241733660592715e-05,54.0833038855585
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42500000000000004,4.869443100816443e-07,2.8452307270895307e-05,2.796536296081366e-05,57.43019263523621
0,0.01,0.01,0.01,0.01,300.0,0.25,0.42857142857142855,3.9858989744385556e-07,2.5303451108717867e-05,2.490486121127401e-05,62.482262818814235
0,0.01,0.01,0.01,0.01,300.0,0.25,0.44897959183673464,1.3693840218627857e-07,1.2864013447750613e-05,1.2727075045564334e-05,92.93946696402035
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4693877551020408,4.679927080222917e-08,6.474745070405038e-06,6.4279457996028085e-06,137.34847447285787
0,0.01,0.01,0.01,0.01,300.0,0.25,0.4897959183673469,1.593815865576785e-08,3.2298869231554105e-06,3.213948764499643e-06,201.63854529025733
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5102040816326531,5.4481743412139294e-09,1.5988284510409524e-06,1.5933802766997385e-06,292.4076524123058
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5306122448979591,1.871943157742429e-09,7.864096616077424e-07,7.8453771845e-07,418.8796201352157
0,0.01,0.01,0.01,0.01,300.0,0.25,0.5510204081632653,6.43251184169621e-10,3.849045228212949e-07,3.842612716371253e-07,596.4463567613024
