case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.21136363636363636,0.010693104015898196,0.05761302635073662,0.046919922334838424,4.387867382631963
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2159090909090909,0.009080093717132563,0.0536038875579834,0.04452379384085084,4.903450913941417
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22045454545454546,0.007515337167369258,0.049867305904626846,0.04235196873725759,5.63540501090352
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22448979591836732,0.00651175416368984,0.046764619648456573,0.04025286548476673,6.181570198555554
0,0.01,0.01,0.01,0.01,300.0,0.25,0.225,0.006384864358626916,0.0463859848678112,0.040001120509184286,6.264991432256777
0,0.01,0.01,0.01,0.01,300.0,0.25,0.24489795918367346,0.002851553303627091,0.03374963626265526,0.030898082959028166,10.835527047273215
0,0.01,0.01,0.01,0.01,300.0,0.25,0.26530612244897955,0.0011930195852473584,0.02431359700858593,0.023120577423338572,19.379880841742356
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2857142857142857,0.0004795461645553,0.017493683844804764,0.017014137680249463,35.47966578055651
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3061224489795918,0.0001861953054256307,0.012578895315527916,0.012392700010102285,66.55753170154223
0,0.01,0.01,0.01,0.01,300.0,0.25,0.32653061224489793,7.018820617527177e-05,0.009046326391398907,0.008976138185223635,127.88669986695496
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3469387755102041,2.5808300863199064e-05,0.006512915249913931,0.0064871069490507315,251.35737265615754
0,0.01,0.01,0.01,0.01,300.0,0.25,0.36734693877551017,9.296668255198277e-06,0.004698849283158779,0.004689552614903581,504.43362952612256
0,0.01,0.01,0.01,0.01,300.0,0.25,0.375,6.347255351647937e-06,0.004160574171692133,0.004154226916340485,654.4917498506144
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3795454545454546,4.915489507973138e-06,0.003871424589306116,0.003866509099798143,786.5967991447644
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3840909090909091,3.992249126936308e-06,0.0036030535120517015,0.003599061262924765,901.5119665577467
