% Model:              5zones.mph
% Version:            COMSOL 6.3.0.420
% Date:               Jul 9 2026, 12:02
% Dimension:          1
% Nodes:              101
% Expressions:        3159
% Description:        Molar concentration, c
% Grid
0                         1                        2                        3                        4                        5                        6                        7                        8                        9                        10                       11                       12                       13                       14                       15                       16                       17                       18                       19                       20                       21                       22                       23                       24                       25                       26                       27                       28                       29                       30                       31                       32                       33                       34                       35                       36                       37                       38                       39                       40                       41                       42                       43                       44                       45                       46                       47                       48                       49                       50                       51                       52                       53                       54                       55                       56                       57                       58                       59                       60                       61                       62                       63                       64                       65                       66                       67                       68                       69                       70                       71                       72                       73                       74                       75                       76                       77                       78                       79                       80                       81                       82                       83                       84                       85                       86                       87                       88                       89                       90                       91                       92                       93                       94                       95                       96                       97                       98                       99                       100                     
% Data
% c (mol/m^3) @ t=500, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9942269323789965       0.9863908125370747       0.9760816667188352       0.9628459166258888       0.9461784321143101       0.9255065299339982       0.9001611855609907       0.8693290392276684       0.8319766704593371       0.7867359825334732       0.7317362264922033       0.6643639791649657       0.5905745638732923       0.51940241977272         0.4519541535062991       0.3891318681004537       0.3316204581270299       0.2798917856925653       0.23422492299917605      0.19474072519109975      0.16144839154443588      0.1343014098523294       0.11326031831958931      0.09835996202255971      0.08700106651496232      0.0765078915789494       0.06688844487935595      0.05813739551912073      0.050236733922695266     0.04315666562413171      0.03685638421881406      0.031284077264160895     0.026374930160551834     0.022044668996210912     0.01817362957260854      0.014571040435963276     0.011374269249593172     0.008824561585957453     0.006806205150618553     0.005219932674194001     0.003981818771460092     0.0030218639809684034    0.0022824374890708823    0.0017167188283232692    0.0012872576164064825    9.647667980672573E-4     7.272902544653759E-4     5.599594815472482E-4     4.390443435198601E-4     3.431888316576995E-4     2.674728929912868E-4     2.0787183559462435E-4    1.6111152502889758E-4    1.2454231157251754E-4    9.60305250917823E-5      7.386605551129691E-5     5.6684373416740124E-5    4.3401298890723274E-5    3.3158864129295344E-5    2.5280709345326108E-5    1.9235580156439794E-5    1.4607641387992992E-5    1.1072474711837041E-5    8.377777170488591E-6     6.3279187232860755E-6    4.77164608990421E-6      3.5923356486885184E-6    2.7002994811595386E-6    2.026736179291619E-6     1.5189926188815655E-6    1.136865725023279E-6     8.497256296268404E-7     6.342848877580853E-7     4.7287387202732003E-7    3.5211130011303146E-7    2.618821478268903E-7     1.9455390763428995E-7    1.4437709010933174E-7    1.0702773134088418E-7    7.925904937953158E-8     5.863677499844093E-8     4.333846774143669E-8     3.200164511333905E-8     2.3609066273511903E-8    1.740223529210529E-8     1.2816293688346745E-8    9.431093363244683E-9     6.934486546477322E-9     5.094823501312857E-9     3.7403776257923546E-9    2.7439727042983357E-9    2.0115079532294657E-9    1.4733926964193689E-9    1.078134066335449E-9     7.874768040056816E-10    5.725643557564669E-10    4.1052760382528763E-10   2.8057775216890875E-10   1.5774256635263887E-10   0
% Data
% c (mol/m^3) @ t=600, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9961585696247993       0.9909131839285992       0.9839377190177935       0.9748468083719625       0.9631806627414319       0.9483824388111195       0.9297646017058173       0.9064594113854404       0.8773469509826481       0.8409518898709593       0.7952972788212568       0.7376998959000941       0.6729150960217876       0.6086528675831074       0.5459154414244255       0.485626979087136        0.4286147102591875       0.3755996160795873       0.32719750378976825      0.28393071263195546      0.24625009106939735      0.21456632391429964      0.18928918440968923      0.17087284533596578      0.15633906152863228      0.1424029723166168       0.12911740846150005      0.11652678598165893      0.10466546483285498      0.0935558227551035       0.08320544532973623      0.07360215652632773      0.06470427973549898      0.05642088249433651      0.04857155257593074      0.04080501169856398      0.03350738949312066      0.027348196065972146     0.02218970541487054      0.017901424169934226     0.014362306167785124     0.011462213915305674     0.009102781665654855     0.007197876023258984     0.00567390363542452      0.004470302818397502     0.0035407109882779663    0.0028555783889952883    0.0023368659712760453    0.0019060192141765273    0.0015495763570392601    0.0012558247837498808    0.0010146426960227018    8.17339196607246E-4      6.564975139459648E-4     5.258249237553227E-4     4.2001188219750204E-4    3.3460199574577047E-4    2.6587371777853986E-4    2.1073407532037918E-4    1.6662427888177543E-4    1.3143673802999166E-4    1.0344277746666538E-4    8.123020514183305E-5     6.364980833781627E-5     4.976983031584619E-5     3.8837495575886454E-5    3.0246694651589652E-5    2.3511000309444506E-5    1.8241258613068518E-5    1.4127074822668484E-5    1.0921591267606198E-5    8.429029126236601E-6     6.494536437471757E-6     4.995949405028928E-6     3.837132491703086E-6     2.942614736133852E-6     2.2532852736067974E-6    1.7229505336710202E-6    1.3155894815025675E-6    1.003172099212482E-6     7.639306266279476E-7     5.809934525468148E-7     4.4130849513915096E-7    3.3479692291827367E-7    2.5368958804191646E-7    1.920079648997074E-7     1.451590530607753E-7     1.096199113241955E-7     8.269249035551381E-8     6.231343299768344E-8     4.690667566710458E-8     3.526911579005633E-8     2.6481322708981268E-8    1.9836100070049812E-8    1.477710740368582E-8     1.0836278787518711E-8    7.5489085871726E-9       4.300538228143712E-9     0
% Data
% c (mol/m^3) @ t=700, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9972835536595891       0.9935555007328911       0.9885528590891957       0.981951890885778        0.9733506622812572       0.9622446330941364       0.9479923727366293       0.9297674335812961       0.9064910018398092       0.8767380809015907       0.8386074991538843       0.7895427819086108       0.7333708554273418       0.676608139715056        0.6200955461285338       0.5646672369390165       0.5111358272393309       0.4602824765507325       0.4128527668372709       0.3695589224656544       0.3310885313245325       0.2981194923322209       0.2713404613330929       0.25147561329212015      0.235442477922307        0.21968629685870267      0.2042670583470212       0.18924240233075973      0.17466519029202945      0.16057987712206578      0.1470165668062862       0.13398051428314192      0.12143266906932604      0.1092526905593337       0.0971679002856877       0.08461648504584231      0.07227731449071452      0.06138395701825219      0.051839214815655815     0.04353774344894462      0.036370130631351576     0.03022664952477388      0.025000730647998518     0.020592317324111056     0.016911438486117928     0.013882585551872193     0.011450877345228505     0.009591637337815677     0.008128825877596639     0.006865868761210946     0.005779929639153857     0.004849939569565804     0.0040566225184286795    0.0033824814885443245    0.0028117523339102847    0.0023303320880255518    0.0019256881792813854    0.001586754293545536     0.0013038179355970585    0.001068403990122333     8.731578322442353E-4     7.117308195764547E-4     5.786703356673395E-4     4.6931596317112845E-4    3.7970285189641804E-4    3.0647291416043275E-4    2.467941254969971E-4     1.9828792757729772E-4    1.5896451510208416E-4    1.271656312333272E-4     1.0151438829117618E-4    8.087156352450246E-5     6.42977858483558E-5      5.1021021342169316E-5    4.040877669674232E-5     3.19444652761145E-5      2.520741551291073E-5     1.9856042320125473E-5    1.5613746184176007E-5    1.2257149384021795E-5    9.606322717299577E-6     7.516698046344587E-6     5.872401135919155E-6     4.580775182264319E-6     3.567897910930768E-6     2.7749241083160416E-6    2.155111035224185E-6     1.6714065189451576E-6    1.294498844617305E-6     1.001244077387386E-6     7.734002920839922E-7     5.966093388559927E-7     4.5957478556573963E-7    3.5338813879885804E-7    2.709507136883052E-7     2.0641679831330867E-7    1.545242897448988E-7     1.095333208208065E-7     6.314897074423857E-8     0
% Data
% c (mol/m^3) @ t=800, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.997980115583089        0.9951963429762761       0.9914329613145267       0.9864171413234156       0.9798015527928389       0.9711405681462818       0.9598575983947207       0.9452002106071252       0.9261784931817109       0.9014805614226414       0.8693570048299659       0.8274633010788515       0.7789261367941294       0.7292642543527154       0.6791717928335176       0.6293728423182091       0.5806116640061475       0.5336451668826372       0.48923825414064576      0.4481624621961062       0.41119807603411646      0.37913962607887663      0.3528043658696891       0.3330430110251783       0.3168585056985759       0.3006938595268303       0.28459553358104944      0.26861025329686455      0.2527823376028402       0.23714901650712863      0.22173201430468387      0.20652212073074322      0.191450543555922        0.17633534924279828      0.16078106893106364      0.1439905604630678       0.12687888423027358      0.11121726154031532      0.09698477459663592      0.08414256755612286      0.07263725362167707      0.062404820964311755     0.05337512624694428      0.045477237687322584     0.03864616208517086      0.032831916436167154     0.02801257135154449      0.02421393634754999      0.021127386139244277     0.018374176619836622     0.01592819566028743      0.013763786012248792     0.01185602247609856      0.010180942174150713     0.00871572829581921      0.007438849101202706     0.006330155098144728     0.005370938143914128     0.004543956780423479     0.0038334324171252474    0.003225021061864831     0.0027057652046730152    0.002264030221577353     0.001889429322629062     0.0015727406551416276    0.0013058197201482955    0.0010815097930543772    8.935525791302736E-4     7.365008967243147E-4     6.056347772124219E-4     4.968820080832342E-4     4.0674382812717723E-4    3.3222621263859697E-4    2.7077696088736335E-4    2.2022861533095074E-4    1.787470985062863E-4     1.4478584500130773E-4    1.1704512779669272E-4    9.443622599553212E-5     7.605005009986141E-5     6.11298274347804E-5      4.904745034814554E-5     3.928310015538257E-5     3.140777764089908E-5     2.5068393900440732E-5    1.9975101454358035E-5    1.589057328034235E-5     1.2620965385607152E-5    1.0008325595701721E-5    7.924236136005E-6        6.264498535805895E-6     4.944683060719725E-6     3.89636416340921E-6      3.0638324023921036E-6    2.4009757465015433E-6    1.8677768663593451E-6    1.4252908117232253E-6    1.026624588188721E-6     5.983735967893854E-7     0
% Data
% c (mol/m^3) @ t=900, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9984359686927896       0.9962731797573183       0.9933320200196837       0.9893811460029078       0.9841211589931362       0.9771624960984554       0.9679954159245862       0.9559492070979377       0.9401367451054445       0.9193791851846413       0.8921037965281851       0.8562055698672243       0.8142775962830752       0.7710169469691855       0.7269986762697407       0.682844667467208        0.6392176473247986       0.5968160120985382       0.5563698182137633       0.5186381844212649       0.48440821313783733      0.45449537205614066      0.4297450904245803       0.4110351271452597       0.3955646345157906       0.37994699166921087      0.3642103878929529       0.3483830059184896       0.3324899950449073       0.31654780066765387      0.3005536224649781       0.284465876446942        0.2681680422702782       0.2514018661110562       0.2336441660320696       0.21388012045352395      0.19315461611955076      0.173630505721627        0.1553592225419089       0.13837417511154712      0.12269250692390689      0.10831798222774688      0.09524530237440781      0.08346638372288316      0.07297949455791171      0.06380272567462902      0.05599416366426929      0.049682506325299705     0.04441396961649069      0.03958361335201387      0.03517183312874905      0.031157585911379397     0.02751875382302408      0.0242324961263688       0.021275582134440387     0.018624699125574812     0.01625673073582816      0.014149002694244206     0.012279494092733247     0.010627013595812827     0.009171341061983808     0.00789333594651956      0.006775014574939065     0.0057995989174340346    0.004951539865209413     0.004216518224474081     0.003581426721370843     0.003034336272669983     0.002564449644753298     0.002162045419180479     0.0018184149275749155    0.0015257945303350428    0.001277295308993535     0.0010668319344898354    8.890521740916314E-4     7.392682165196874E-4     6.1339073394768E-4       5.078663648139686E-4     4.1961909485361746E-4    3.4599583602176135E-4    2.8471635345707303E-4    2.338275678761106E-4     1.9166216272561282E-4    1.5680134957403918E-4    1.2804158887585112E-4    1.0436502352588342E-4    8.491335652178332E-5     6.896488822804535E-5     5.5914418985312394E-5    4.525571278979837E-5     3.656619605584573E-5     2.94935089629503E-5      2.3743386033367086E-5    1.9068008516450597E-5    1.525320247123197E-5     1.2101116537186373E-5    9.4011095042073E-6       6.872861355075372E-6     4.046319361905992E-6     0
% Data
% c (mol/m^3) @ t=1000, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9987502094593106       0.9970174744751062       0.9946504895548501       0.9914519373924191       0.987163635978723        0.9814465279545018       0.9738536759212739       0.9637937870852792       0.9504819342843395       0.9328729967337975       0.9095718177016245       0.8787120412359398       0.842471012311382        0.8048659621641406       0.7663776179416539       0.7275394605174101       0.6889342313717788       0.6511904793098314       0.6149793225525108       0.5810115428739591       0.5500350497565119       0.5228326570243588       0.5002200066057213       0.48304335985925967      0.468751071998719        0.45421995798155357      0.4394626620423075       0.4244903566509103       0.4093092306874096       0.3939138780475614       0.3782750216605464       0.3623169021536312       0.345875844295671        0.3286246166435107       0.309934763602252        0.2886267219390098       0.2657734389973354       0.2437464536807196       0.22264347262960688      0.20255074790767189      0.18354381068253522      0.1656896479792842       0.14905088028828783      0.1336927886808586       0.11969449407062424      0.10716628733503755      0.09627616146663073      0.08729017020701567      0.07962000560707334      0.07242488970498089      0.06569881625520536      0.059433064777640904     0.05361642855394093      0.04823547176595176      0.04327480828826026      0.038717394529649764     0.034544828881423684     0.030737650741131647     0.027275632696541968     0.02413806022978827      0.02130399418651759      0.018752512201552624     0.016462926236390132     0.014414974325359086     0.012588985513510764     0.010966017774529817     0.009527969402685953     0.008257664967684888     0.007138917400249578     0.006156568139978873     0.005296507530687979     0.004545677800774246     0.003892061028425704     0.003324654476500996     0.0028334356031621917    0.002409318925323869     0.0020441067455927143    0.0017304355614929429    0.0014617197689751817    0.0012320940595748847    0.001036355699646533     8.699076768211074E-4     7.287035076811367E-4     6.091943246443277E-4     5.082787007948013E-4     4.232555289461827E-4     3.5178014355654615E-4    2.9182375587199474E-4    2.416361520204102E-4     1.9971145539300275E-4    1.6475652414405385E-4    1.3566112420110508E-4    1.1146813133703868E-4    9.134011301393025E-5     7.451450047284956E-5     6.023051998225764E-5     4.759130634076082E-5     3.52815501016916E-5      2.0967225597159048E-5    0
% Data
% c (mol/m^3) @ t=1100, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9989771837986618       0.9975563944110372       0.995609056561119        0.9929660744516842       0.9894045571181148       0.9846299858679323       0.9782522314701517       0.9697532793191185       0.9584437859079361       0.9434046078980839       0.9234081336339013       0.8968124964922978       0.8654634124662299       0.8328102861178025       0.7992587111459695       0.7652670851105509       0.7313446538227149       0.6980492054559803       0.6659844813825867       0.635797338882355        0.6081746577580824       0.5838399303168036       0.563549414853574        0.5480876702860861       0.535168443353775        0.5219706867012911       0.5084960465128084       0.4947431467312842       0.48070363732964594      0.46635486420762273      0.4516464251773835       0.4364756895002783       0.4206434403244106       0.4037737937047505       0.3851700454605564       0.36355582588155155      0.33996027434802445      0.3168024496741054       0.29419823390785477      0.27226067735120885      0.25110076868126974      0.2308298010185125       0.21156408587769057      0.19343311523981532      0.1765927926224345       0.1612461256888923       0.14767490687987098      0.13628756106668355      0.12638830767872625      0.11692514220601549      0.10790668806790514      0.09933874980366363      0.091224315665358        0.08356360340495295      0.07635414714009334      0.0695909221255941       0.06326650335486171      0.05737125319569908      0.0518935327458275       0.046819931281806365     0.04213550806744667      0.03782404087187471      0.03386827580322308      0.030250173466006242     0.026951146969376612     0.02395228791865533      0.0212345771827224       0.018779077915410926     0.0165671089930033       0.014580397688845108     0.012801211020663244     0.011212465761477698     0.009797817590512795     0.00854173026991108      0.007429526063805283     0.006447418869188902     0.00558253170655211      0.0048229003280523585    0.004157464749233941     0.0035760505051250927    0.0030693413814873       0.0026288452855790993    0.0022468548059953485    0.001916403874816772     0.001631221792369221     0.0013856857067868808    0.0011747724521541582    9.94010421942813E-4      8.394318430699838E-4     7.075253165161908E-4     5.951875755165936E-4     4.996715887290728E-4     4.1852434062229435E-4    3.4949957065283957E-4    2.9041354903856933E-4    2.3887512749759686E-4    1.9174243192708528E-4    1.4398989681042797E-4    8.630920032799297E-5     0
% Data
% c (mol/m^3) @ t=1200, u1=0.03, u2=0.01, u3=0.05, u4=0.03, u5=0.05
1                         0.9991481459276611       0.9979631903343897       0.9963351858436813       0.9941187056749778       0.9911211070978925       0.9870867920352276       0.9816760833656983       0.974436862357532        0.9647664798668403       0.9518606080992659       0.9346445696813895       0.9116811715425203       0.8845459239387546       0.8562094502280504       0.8270165942889444       0.797362085059036        0.7676894955995627       0.7384896754718167       0.7102986617762748       0.6836950576389702       0.659296844398552        0.6377575663355611       0.6197617961279441       0.6060197574702224       0.5945052838961022       0.5827047255305307       0.570612810055644        0.5582200708972126       0.5455086165695209       0.5324444110417601       0.5189632984468561       0.5049458380936158       0.4901721651748567       0.47424126200168376      0.456426925467272        0.43542131481019836      0.41216950343805503      0.38902099088368114      0.36608955931869674      0.34349379505387906      0.32135863250623203      0.2998186038491765       0.2790236576462015       0.25914879223331166      0.2404093034471124       0.22308424468185575      0.20755184201991989      0.1943422390596698       0.18268719924594928      0.17137248360805366      0.16041740900773052      0.14983928060836207      0.1396532279541423       0.12987207136610163      0.1205062213808309       0.11156361309407146      0.10304967635561721      0.09496734183133437      0.08731708203910911      0.08009698561234666      0.07330286227727695      0.06692837537339585      0.06096519821818057      0.05540319022930699      0.05023058847470838      0.045434210221244734     0.040999662089020665     0.03691155157814321      0.033153697001792444     0.029709332215070182     0.026561302952861403     0.023692252061112164     0.021084791404248873     0.018721658738014145     0.016585858334821752     0.014660784623296112     0.012930328543105373     0.0113789667114442       0.00999183384221625      0.008754779149260108     0.007654407699156001     0.0066781078571275035    0.005814066091890541     0.0050512704717542885    0.004379504190941304     0.0037893303988042475    0.0032720694314319074    0.00281976918625308      0.002425168661249243     0.0020816532240998074    0.0017831971768231833    0.0015242829258938773    0.0012997729331185866    0.0011046829624033125    9.337468509163868E-4     7.805402833903338E-4     6.356728637760049E-4     4.8301558246657784E-4    2.9179412789716595E-4    0
% Data
% c (mol/m^3) @ t=0, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
1                         -5.069401922626952E-8    2.724656709418831E-15    3.421885013855199E-20    5.105572453748228E-26    5.831756625091875E-32    5.952280712584118E-38    5.707686170230936E-44    5.259823408206142E-50    4.715343799709357E-56    4.142543792546021E-62    3.5833774282295556E-68   3.0518294027603055E-74   2.303722203094284E-80    1.7248024600355047E-86   1.2824949652614426E-92   9.480274114494635E-99    6.9724554283319826E-105  5.105440737496562E-111   3.7238747800560485E-117  2.706844550729089E-123   1.9615482329621692E-129  1.4175500382898682E-135  1.0218753852288974E-141  7.398844393899847E-148   6.660085434910913E-154   5.983813283042807E-160   5.366921159095406E-166   4.80595991157582E-172    4.2972930486399303E-178  3.8372153102401125E-184  3.4220419175682564E-190  3.048174357716125E-196   2.712147499861987E-202   2.410661959684328E-208   2.1406049008035707E-214  1.8990618608696766E-220  1.6833216941714927E-226  1.4908763147078117E-232  1.3194165886833022E-238  1.1668254509815982E-244  1.0311690959599688E-250  9.10686910255073E-257    8.037806669648387E-263   7.090033805761863E-269   6.25048125311338E-275    5.507370420490959E-281   4.850106971242589E-287   4.241090342062167E-293   2.9753709821743705E-299  2.0864535453867808E-305  1.4624747691023E-311     1.013994E-317            1.0E-323                 0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0                        0
% Data
% c (mol/m^3) @ t=100, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
1                         0.9235571083150086       0.8264880983007475       0.7135635232365138       0.5920083954036169       0.47034942027681476      0.35687145480440957      0.2581017423982527       0.1777834762030368       0.11663800486876645      0.0728902012096062       0.043217866888887436     0.023659120900739933     0.011865192429807547     0.005736505314920025     0.002683467051026026     0.0012187326572608165    5.390825547209269E-4     2.3290716403032236E-4    9.853995345483457E-5     4.092158386991191E-5     1.6717132556943523E-5    6.738472992247414E-6     2.7089590411709166E-6    1.1590826431198802E-6    5.453823229472298E-7     2.5435649554476797E-7    1.1768075396486588E-7    5.405216088984335E-8     2.466341079019519E-8     1.1186152716606861E-8    5.045712303952469E-9     2.2645397464535285E-9    1.0116557952675898E-9    4.500298689462247E-10    1.9941100090445773E-10   8.804094875884403E-11    3.874036448456605E-11    1.6993786011160675E-11   7.432894606798275E-12    3.242292361598363E-12    1.4107491590326795E-12   6.123798158789294E-13    2.6523381533730634E-13   1.1463819139992182E-13   4.94479507673121E-14     2.1275064176382704E-14   9.077540244487148E-15    3.6159941914408464E-15   1.2739827018131459E-15   4.481414665862467E-16    1.5740494705833522E-16   5.520856138984528E-17    1.9337931327789913E-17   6.764841770947474E-18    2.3636100592809784E-18   8.248771256344074E-19    2.8755502355500306E-19   1.0013650499677737E-19   3.483563930748614E-20    1.210692536963732E-20    4.203783471639805E-21    1.4583433846076394E-21   5.054844940975953E-22    1.7506492787202068E-22   6.058255263598233E-23    2.094913770826158E-23    7.238810870980176E-24    2.499553640890399E-24    8.625074957201505E-25    2.9742600050461705E-25   1.0249921268448316E-25   3.5301818407314123E-26   1.2151153417748522E-26   4.180134954404915E-27    1.4372209902132187E-27   4.938839815388673E-28    1.6962966338052053E-28   5.823192129179001E-29    1.9980647942171478E-29   6.852570531315233E-30    2.3490866990427784E-30   8.049186355938034E-31    2.7568801913249193E-31   9.438481079773695E-32    3.2300536856661966E-32   1.1049577771742782E-32   3.778458298894286E-33    1.2915793701149379E-33   4.413360559494188E-34    1.5075222183321481E-34   5.147638405189758E-35    1.7571392576526325E-35   5.996002831664719E-36    2.0453995482359195E-36   6.9751718724395415E-37   2.377715008771716E-37    8.095635553751545E-38    2.7319217654462223E-38   8.434569034899932E-39    0
% Data
% c (mol/m^3) @ t=200, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
1                         0.9684834399154703       0.9269658889478909       0.8752622509803767       0.813869579213967        0.7440076511934489       0.6675676279278079       0.5869570793178063       0.50484267159357         0.4238046929228605       0.34592530542338423      0.2723293311112777       0.20267863809727976      0.14281804701851528      0.09806603420897458      0.06567837995835336      0.04295015668063729      0.02745766763195594      0.017182060340545445     0.010539034335855403     0.0063467500655765546    0.003761957964981232     0.00220713522731071      0.0013030939188166148    8.146299296744071E-4     5.395324523967214E-4     3.537238084113407E-4     2.297241790962538E-4     1.4788945880821108E-4    9.443503506919627E-5     5.984887541487672E-5     3.766614413450776E-5     2.355309509114808E-5     1.4640638255792323E-5    9.050769074092635E-6     5.566829936496659E-6     3.4079793928274093E-6    2.0773457568329713E-6    1.2612095368089488E-6    7.628944570761694E-7     4.598981065232915E-7     2.7636918177590513E-7    1.6559565527529946E-7    9.895239074243933E-8     5.897581985057407E-8     3.505110862026683E-8     2.0735668137352717E-8    1.2086783874049875E-8    6.560302015256665E-9     3.2307328284734387E-9    1.5880981712512046E-9    7.79304570979303E-10     3.8180381432774856E-10   1.8677624303237635E-10   9.124152664386289E-11    4.4513384374134455E-11   2.168953611896729E-11    1.0556088073511639E-11   5.131894804951024E-12    2.4923041367289883E-12   1.2091977026371025E-12   5.861234303358829E-13    2.838553762433666E-13    1.373537896745149E-13    6.64106047670947E-14     3.2085143484931544E-14   1.549014990793104E-14    7.473199828234294E-15    3.603049194697037E-15    1.7360363171529911E-15   8.359571610603819E-16    4.023061600069241E-16    1.9350266358381447E-16   9.302171756653441E-17    4.469488912127204E-17    2.1464259518534054E-17   1.0303064965539894E-17   4.943299698649556E-18    2.3706885233886518E-18   1.1364381314148679E-18   5.445492633423424E-19    2.6082825172743693E-19   1.2488315306340258E-19   5.977096298051411E-20    2.85969000797816E-20     1.367712620820456E-20    6.539169463802891E-21    3.125407153714107E-21    1.4933138989934802E-21   7.132801469187289E-22    3.4059440984308897E-22   1.6258736918952129E-22   7.759092176880671E-23    3.701776390554405E-23    1.7655208562150603E-23   8.416427585220127E-24    4.0069144223378575E-24   1.8971020680057918E-24   8.74257278322169E-25     3.4648303545176653E-25   0
% Data
% c (mol/m^3) @ t=300, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
1                         0.9836837268172783       0.9618933630157119       0.9340642251404453       0.8998075231226592       0.8589503338861315       0.8115522654672003       0.7578865422741609       0.6983721667798697       0.6334429856499225       0.5633385437858814       0.48779995988306524      0.4056509141731158       0.32501095263666807      0.2556818828713429       0.19752429267525493      0.1498866216673682       0.11175799099426728      0.08191968045788584      0.05907972488176269      0.041981147112292574     0.029480607797791526     0.020599647672624937     0.014554619577741816     0.010773745044734193     0.008278102283638173     0.006297112298392915     0.004743733348557194     0.0035399487106493044    0.0026176213830336344    0.00191861831589322      0.0013943846398357742    0.0010051462852517883    7.18899005535281E-4      5.103116502951421E-4     3.596384765942392E-4     2.5170414383462986E-4    1.7499860013469877E-4    1.2089848432156886E-4    8.301693377947083E-5     5.66741090397073E-5      3.847530566416337E-5     2.5981144708181087E-5    1.745402469446917E-5     1.1665935785857524E-5    7.754151916847267E-6     5.1124707491468055E-6    3.3053952426792133E-6    1.9883975006907826E-6    1.09430751516014E-6      5.995846379500591E-7     3.271332785984476E-7     1.7776447277950417E-7    9.622528884220137E-8     5.18956462457974E-8      2.788940571861683E-8     1.493755306820331E-8     7.974676411013974E-9     4.2442229328036824E-9    2.25211055769803E-9      1.1916247629340168E-9    6.287771036636138E-10    3.309083887247617E-10    1.7370675838512308E-10   9.096310228586609E-11    4.752181276243992E-11    2.477065475349637E-11    1.2883515988451071E-11   6.6867893770923554E-12   3.4635339714627642E-12   1.7904842097736867E-12   9.23846832505371E-13     4.758123417660933E-13    2.446268888400931E-13    1.255540495434944E-13    6.433383278823753E-14    3.291192832936544E-14    1.6811034335658283E-14   8.574005837472505E-15    4.3665803620638045E-15   2.2206837912735474E-15   1.127815317928731E-15    5.720222148345587E-16    2.8975326869447004E-16   1.4658871526636696E-16   7.407045639563825E-17    3.7383219691269765E-17   1.884559709449796E-17    9.489828535919731E-18    4.7734820537535664E-18   2.3985751653210514E-18   1.2039943281941792E-18   6.037528794602389E-19    3.024570615683972E-19    1.513648880301865E-19    7.565652616947893E-20    3.7726748310091995E-20   1.8673003432347387E-20   8.95536196658219E-21     3.655858433008795E-21    0
% Data
% c (mol/m^3) @ t=400, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
1                         0.9906695795787317       0.9780959900315703       0.9617702664146927       0.9411948474066374       0.9158925248433376       0.8854048864107285       0.8492730629939583       0.806991513724511        0.7579231849241655       0.7011615877699249       0.6353220059424093       0.5582399080385364       0.47722545131846705      0.40239893628383766      0.3346770935518097       0.27458707696903106      0.22229648524441012      0.17766602159982062      0.1403180050902128       0.10971372013064919      0.08523342845797112      0.06625453231425607      0.05222550315824765      0.04273536389252341      0.035882131670882056     0.029904549687891784     0.024740967070845533     0.020322675107550283     0.01657695565274796      0.013429875471492313     0.010808691871570448     0.00864379190039748      0.006870139549602473     0.005428248000605732     0.004264724699859912     0.0033324558479760303    0.002590505088121302     0.0020038009776978654    0.0015426816721471745    0.0011823554204239692    9.023237855929249E-4     6.858020911471481E-4     5.19158605705971E-4      3.9137896458101516E-4    2.93540702577605E-4      2.1824309824878207E-4    1.5885262244738003E-4    1.0823029291226267E-4    6.858772974254672E-5     4.332457217270136E-5     2.7283872665578295E-5    1.7133611925101296E-5    1.073110349243156E-5     6.704527331540356E-6     4.179177385001395E-6     2.5994287019561717E-6    1.613579883500195E-6     9.997355947732857E-7     6.183218377670563E-7     3.8179268618755007E-7    2.3537998495266026E-7    1.4490467395070337E-7    8.908511910017975E-8     5.4698317656784096E-8    3.3544574658431364E-8    2.054854888819245E-8     1.2574170211493862E-8    7.686762762124262E-9     4.694596798805699E-9     2.864617971629446E-9     1.74650556999125E-9      1.0639661506205302E-9    6.476770883060984E-10    3.939845167913173E-10    2.3949998285343445E-10   1.4549639702778766E-10   8.833505920667091E-11    5.359951262937312E-11    3.2504788445760584E-11   1.9701700682665432E-11   1.1935492178806211E-11   7.227147049011047E-12    4.3741379265579965E-12   2.646217796943575E-12    1.6001997796856489E-12   9.672657559602468E-13    5.844500460823717E-13    3.5300870927419043E-13   2.1314031255048085E-13   1.2864478226969416E-13   7.761856522363784E-14    4.68139546012243E-14     2.8221313916081197E-14   1.699901489458508E-14    1.021988590941378E-14    6.1117899912676205E-15   3.59652451613678E-15     2.007683056931561E-15    9.138448723138744E-16    0
% Data
% c (mol/m^3) @ t=500, u1=0.03, u2=0.01, u3=0.05, u4=0.05, u5=0.01
