case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
76,0.05,0.05,0.03,0.03,600.0,0.5,0.5977272727272727,0.0009610328869377417,0.003631862113252282,0.0026708292263145405,2.7791236489791844
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6022727272727273,0.0008272256761259343,0.003281645942479372,0.0024544202663534377,2.967050388088696
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6068181818181818,0.0007141882913861182,0.0029635755345225334,0.0022493872431364153,3.149571712553793
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6113636363636363,0.0006104002057808418,0.002674881601706147,0.0020644813959253055,3.3821767636892974
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6122448979591836,0.0005944622326699349,0.002622095635160804,0.002027633402490869,3.4108700059433517
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6159090909090909,0.0005281938181561584,0.0024130521342158318,0.0018848583160596733,3.5684974865304557
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6204545454545455,0.00044826128008537653,0.0021757599897682667,0.0017274987096828902,3.853776318802489
76,0.05,0.05,0.03,0.03,600.0,0.5,0.625,0.00038879338799972666,0.001960812136530876,0.0015720187485311495,4.043326849192527
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6326530612244897,0.0002983978718596228,0.0016440425533801317,0.0013456446815205089,4.509565261390281
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6530612244897959,0.000147073652371156,0.0010214243084192276,0.0008743506560480716,5.944984951462073
76,0.05,0.05,0.03,0.03,600.0,0.5,0.673469387755102,7.126327629380588e-05,0.00062979431822896,0.0005585310419351542,7.837571651840113
76,0.05,0.05,0.03,0.03,600.0,0.5,0.6938775510204082,3.398452445831316e-05,0.0003860212746076286,0.0003520367501493154,10.35873667211091
76,0.05,0.05,0.03,0.03,600.0,0.5,0.7142857142857142,1.5967757474558932e-05,0.0002356371987843886,0.00021966944130982966,13.757061873137925
76,0.05,0.05,0.03,0.03,600.0,0.5,0.7346938775510203,7.399259076801641e-06,0.00014352334255818278,0.00013612408348138112,18.3969859240603
76,0.05,0.05,0.03,0.03,600.0,0.5,0.7551020408163265,3.384707895503423e-06,8.739759505260736e-05,8.401288715710393e-05,24.82130361896553
76,0.05,0.05,0.03,0.03,600.0,0.5,0.7755102040816326,1.5297626398923052e-06,5.331248030415736e-05,5.178271766426506e-05,33.85014280239432
76,0.05,0.05,0.03,0.03,600.0,0.5,0.7959183673469387,6.836809732204204e-07,3.263914550188929e-05,3.195546452866887e-05,46.74024733772871
76,0.05,0.05,0.03,0.03,600.0,0.5,0.8163265306122448,3.0237292185098476e-07,2.0092122213100083e-05,1.97897492912491e-05,65.4479366808684
76,0.05,0.05,0.03,0.03,600.0,0.5,0.836734693877551,1.3243521277244154e-07,1.245718613063218e-05,1.232475091785974e-05,93.06178921800442
76,0.05,0.05,0.03,0.03,600.0,0.5,0.8571428571428571,5.748114007086331e-08,7.79073525336571e-06,7.733254113294846e-06,134.5331628878358
76,0.05,0.05,0.03,0.03,600.0,0.5,0.8775510204081632,2.473879888051648e-08,4.921373147226404e-06,4.896634348345888e-06,197.9253902586157
76,0.05,0.05,0.03,0.03,600.0,0.5,0.8979591836734693,1.056362073406883e-08,3.143658432236407e-06,3.133094811502338e-06,296.56481669982924
76,0.05,0.05,0.03,0.03,600.0,0.5,0.9183673469387754,4.4775816182290335e-09,2.0324744127719896e-06,2.0279968311537606e-06,452.8212286897412
76,0.05,0.05,0.03,0.03,600.0,0.5,0.9387755102040816,1.8840047100586283e-09,1.3309867199495784e-06,1.3291027152395199e-06,705.0925168235689
76,0.05,0.05,0.03,0.03,600.0,0.5,0.9591836734693877,7.829142576116397e-10,8.832984121909249e-07,8.825154979333132e-07,1125.78064420219
76,0.05,0.05,0.03,0.03,600.0,0.5,0.9795918367346939,3.000768291337716e-10,5.9426190546219e-07,5.939618286330563e-07,1972.791564006916
76,0.05,0.05,0.03,0.03,600.0,0.5,1.0,0.0,4.053767099776451e-07,4.053767099776451e-07,405376.7099776451
76,0.05,0.05,0.03,0.03,900.0,0.75,0.0,1.0,0.9989381432533264,0.001061856746673584,0.0010618567466725221
76,0.05,0.05,0.03,0.03,900.0,0.75,0.02040816326530612,0.9999831805374755,0.9976189732551575,0.0023642072823180094,0.0023642470476802624
76,0.05,0.05,0.03,0.03,900.0,0.75,0.04081632653061224,0.9999411130305301,0.9956276416778564,0.004313471352673681,0.00431372537488382
76,0.05,0.05,0.03,0.03,900.0,0.75,0.061224489795918366,0.9998485960180739,0.9928395748138428,0.007009021204231081,0.007010082558637079
76,0.05,0.05,0.03,0.03,900.0,0.75,0.08163265306122448,0.9996612285704315,0.9890544414520264,0.010606787118405125,0.010610381612541664
76,0.05,0.05,0.03,0.03,900.0,0.75,0.1020408163265306,0.9993043656605932,0.9840107560157776,0.015293609644815631,0.015304255810681303
76,0.05,0.05,0.03,0.03,900.0,0.75,0.12244897959183673,0.9986579510302687,0.977414608001709,0.02124334302855968,0.021271890947869233
76,0.05,0.05,0.03,0.03,900.0,0.75,0.14285714285714285,0.997537055781415,0.968966007232666,0.028571048548749034,0.028641591190153255
76,0.05,0.05,0.03,0.03,900.0,0.75,0.16326530612244897,0.995668894918868,0.9583739638328552,0.037294931086012784,0.037457161990597586
76,0.05,0.05,0.03,0.03,900.0,0.75,0.17500000000000002,0.9941089765609519,0.9512006640434265,0.04290831251752536,0.043162584313362104
76,0.05,0.05,0.03,0.03,900.0,0.75,0.17954545454545456,0.9934249421624024,0.9481936693191528,0.04523127284324957,0.04553063943084465
76,0.05,0.05,0.03,0.03,900.0,0.75,0.18367346938775508,0.9926685564115797,0.9453474879264832,0.04732106848509654,0.04767056252502939
76,0.05,0.05,0.03,0.03,900.0,0.75,0.1840909090909091,0.9925903766035152,0.9450533390045166,0.04753703759899863,0.04789189853080668
76,0.05,0.05,0.03,0.03,900.0,0.75,0.18863636363636366,0.9917390853601461,0.9417766332626343,0.04996245209751182,0.05037862562340959
76,0.05,0.05,0.03,0.03,900.0,0.75,0.1931818181818182,0.9907482592511808,0.9383586049079895,0.052389654343191316,0.05287887599493251
76,0.05,0.05,0.03,0.03,900.0,0.75,0.19772727272727275,0.9896976324855316,0.9347959160804749,0.0549017164050567,0.05547322192447888
76,0.05,0.05,0.03,0.03,900.0,0.75,0.20227272727272727,0.9885293299314765,0.931083083152771,0.05744624677870547,0.0581128399929514
76,0.05,0.05,0.03,0.03,900.0,0.75,0.2040816326530612,0.988017563040089,0.9295626878738403,0.0584548751662487,0.05916380169025165
76,0.05,0.05,0.03,0.03,900.0,0.75,0.20681818181818182,0.9872433515890158,0.9272156357765198,0.060027715812495996,0.06080336293561024
