case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.04081632653061224,0.7027465397482209,0.7217743899287894,0.019027850180568517,0.027076405367088274
0,0.01,0.01,0.01,0.01,300.0,0.25,0.061224489795918366,0.5422778997312214,0.559379128146367,0.01710122841514561,0.03153591253412734
0,0.01,0.01,0.01,0.01,300.0,0.25,0.08163265306122448,0.39345689088456764,0.40859107312204473,0.01513418223747709,0.03846465162527473
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1020408163265306,0.26743705463218453,0.2795679031955891,0.012130848563404573,0.04535964015922622
0,0.01,0.01,0.01,0.01,300.0,0.25,0.12244897959183673,0.16986873296078617,0.17840379403994305,0.008535061079156886,0.05024503880344443
0,0.01,0.01,0.01,0.01,300.0,0.25,0.14285714285714285,0.10072858685770196,0.10584138165489641,0.005112794797194453,0.05075813090048089
0,0.01,0.01,0.01,0.01,300.0,0.25,0.16326530612244897,0.055804732764404785,0.05828572267048841,0.0024809899060836277,0.04445841388602932
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17500000000000002,0.03861399765664683,0.039940104834107024,0.0013261071774601924,0.03434265442333915
0,0.01,0.01,0.01,0.01,300.0,0.25,0.17954545454545456,0.03295417781339935,0.034241010564774195,0.001286832751374846,0.039049153604207465
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18367346938775508,0.028955942045110532,0.029657926746153435,0.0007019847010429035,0.024243200235897582
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1840909090909091,0.028565913206023665,0.02922407297421597,0.0006581597681923033,0.02304003948420868
0,0.01,0.01,0.01,0.01,300.0,0.25,0.18863636363636366,0.024318932513744847,0.024833347276423674,0.0005144147626788276,0.02115285127613772
0,0.01,0.01,0.01,0.01,300.0,0.25,0.1931818181818182,0.02085449484561457,0.02102130188554995,0.00016680703993537938,0.007998613304337992
0,0.01,0.01,0.01,0.01,300.0,0.25,0.19772727272727275,0.017725432759262236,0.01772868517355485,3.252414292612832e-06,0.0001834885690297084
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20227272727272727,0.015028198395504679,0.014915348808374031,0.00011284958713064785,0.007509189335489135
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2040816326530612,0.014126659017899078,0.013917510688152992,0.00020914832974608562,0.01480522248510993
0,0.01,0.01,0.01,0.01,300.0,0.25,0.20681818181818182,0.012762791754341859,0.012518464245130064,0.00024432750921179504,0.019143735469125074
0,0.01,0.01,0.01,0.01,300.0,0.25,0.21136363636363636,0.010693104015898196,0.010470302376435581,0.0002228016394626147,0.02083601161183167
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2159090909090909,0.009080093717132563,0.008740238569283723,0.0003398551478488391,0.037428594725863094
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22045454545454546,0.007515337167369258,0.00728796333268816,0.000227373834681098,0.0302546418859389
0,0.01,0.01,0.01,0.01,300.0,0.25,0.22448979591836732,0.00651175416368984,0.006196537564765025,0.00031521659892481523,0.04840732480874133
0,0.01,0.01,0.01,0.01,300.0,0.25,0.225,0.006384864358626916,0.006070274543186086,0.00031458981544083,0.0492711822399955
0,0.01,0.01,0.01,0.01,300.0,0.25,0.24489795918367346,0.002851553303627091,0.0026635974417907283,0.00018795586183636276,0.06591350108425993
0,0.01,0.01,0.01,0.01,300.0,0.25,0.26530612244897955,0.0011930195852473584,0.001085015422096344,0.00010800416315101449,0.09053008382766074
0,0.01,0.01,0.01,0.01,300.0,0.25,0.2857142857142857,0.0004795461645553,0.0004194039053632972,6.014225919200283e-05,0.12541495170201164
0,0.01,0.01,0.01,0.01,300.0,0.25,0.3061224489795918,0.0001861953054256307,0.0001557549050411973,3.0440400384433385e-05,0.16348640021488273
